5.845,4.11629684116622
5.85,2.6228272979486
5.855,4.2899333751739
5.86,6.28473008476288
5.865,3.50448123285229
5.87,2.83692264878601
5.875,7.06164052147124
5.88,5.05644087910616
5.885,2.68534153597035
5.89,5.09701157910968
5.895,5.51535349103038
5.9,4.58648357073283
5.905,1.99303432323625
5.91,5.37976522795737
5.915,6.07489775979095
5.92,3.57447028077298
5.925,2.89329273597686
5.93,5.88343000642076
5.935,5.85712532291149
5.94,1.45330918925946
5.945,3.20360423416817
5.95,6.30862998092688
5.955,3.69098685966296
5.96,2.43892917406509
5.965,4.36677418579827
5.97,5.30090367582631
5.975,2.82124083462828
5.98,2.8742386951684
5.985,5.46474179446056
5.99,4.63849500367378
5.995,2.04302477528973
6,4.96214185862926
6.005,5.57381860642507
6.01,4.6419285499672
6.015,2.49714248980841
6.02,4.61929426248824
6.025,5.24957499063505
6.03,3.29610998489776
6.035,3.99483211022733
6.04,6.07501991684612
6.045,4.70723479093235
6.05,2.79734730108312
6.055,3.83189140543247
6.06,5.69980682867307
6.065,2.54542592685029
6.07,2.59581874655688
6.075,6.02294168419192
6.08,5.69115139342424
6.085,3.81341875808477
6.09,3.79934225820104
6.095,4.97068932217016
6.1,5.11467585571387
6.105,3.13215192562884
6.11,4.53263387974194
6.115,5.98169980417977
6.12,3.59714899000156
6.125,3.18384780454203
6.13,6.06754404196239
6.135,5.02279250171394
6.14,2.52948502328114
6.145,4.02208592990455
6.15,5.66361454107933
6.155,4.68715349912167
6.16,2.54732586042519
6.165,5.41528541180912
6.17,5.28242001986799
6.175,2.4420343562324
6.18,3.14772892958805
6.185,5.72742743661099
6.19,5.40241351913385
6.195,2.77272708030216
6.2,4.5165484785805
6.205,5.30041139757518
6.21,3.20370923357307
6.215,2.73973908745127
6.22,5.12533186377636
6.225,6.15781962982461
6.23,3.45304957711147
6.235,3.12983513721013
6.24,6.38559382909963
6.245,5.2141324885873
6.25,2.59401311878905
6.255,5.3254825629243
6.26,6.47401025703328
6.265,3.51943795545945
6.27,3.21040939490609
6.275,5.5968980271155
6.28,5.07612740357003
6.285,2.79962914821712
6.29,3.68473754399023
6.295,5.81701928305559
6.3,5.10563846950887
6.305,2.55155281546044
6.31,6.13879506131235
6.315,5.67171888983953
6.32,3.43873209244921
6.325,3.73171760135032
6.33,7.03264060460792
6.335,5.17934924118077
6.34,2.10193625079823
6.345,4.32765208610151
6.35,5.34616321175816
6.355,3.78617396985816
6.36,2.62726870911341
6.365,5.76374848839531
6.37,6.37513581036909
6.375,2.91230094201933
6.38,3.60135920286011
6.385,5.63910545009733
6.39,5.08124763025401
6.395,3.37277699745987
6.4,4.26985705290883
6.405,5.81755000124075
6.41,3.38222696973379
6.415,2.94138838804835
6.42,5.91210551339203
6.425,6.51955689100353
6.43,2.7531877905328
6.435,3.44519508531727
6.44,5.57486668334079
6.445,5.26534816676792
6.45,2.33849184096896
6.455,4.21961924880881
6.46,6.97711124713928
6.465,3.75927387965878
6.47,3.07187790078373
6.475,4.93835835081626
6.48,5.44176685714133
6.485,2.8214222949625
6.49,3.06120530097933
6.495,5.826889605859
6.5,3.95787036172516
6.505,2.64479903845278
6.51,4.20982855834195
6.515,6.30376924940541
6.52,3.98822650608508
6.525,2.7274853863456
6.53,5.60238313965785
6.535,5.21934105674797
6.54,3.0368984534318
6.545,4.12492832737767
6.55,6.14234562433604
6.555,3.61914996768287
6.56,2.31279571398131
6.565,5.26262393161911
6.57,6.43470043990174
6.575,3.14673909004805
6.58,2.47259012780439
6.585,5.95223762022234
6.59,4.64033714533094
6.595,2.22856547055772
6.6,4.01709642047692
6.605,5.46289898386844
6.61,3.40655693232697
6.615,2.12541043004493
6.62,4.99519592753401
6.625,5.44931892909997
6.63,2.74705217446175
6.635,3.18931708222898
6.64,5.74813323267547
6.645,4.40916623301297
6.65,2.5380778210624
6.655,5.029524789095
6.66,6.12725811248181
6.665,3.14296953651221
6.67,2.94443844017269
6.675,5.24985264444963
6.68,4.26563104475437
6.685,1.31870802326731
6.69,2.68125814776095
6.695,5.75170257991697
6.7,3.78074890658463
6.705,1.95077103607428
6.71,4.66337165089839
6.715,5.35924955094159
6.72,2.70976741293216
6.725,3.11316240107414
6.73,5.92663763337661
6.735,6.11280595409916
6.74,2.51471799459004
6.745,3.82107287073354
6.75,5.58450079224064
6.755,3.69044615810698
6.76,2.33052748193333
6.765,4.00504451797819
6.77,5.39134904258723
6.775,3.16381796614142
6.78,2.71647942798095
6.785,5.90883311963739
6.79,5.10787899603546
6.795,2.81467657878763
6.8,4.44037763510372
6.805,4.69788062936752
6.81,3.20954177066754
6.815,2.89288745496933
6.82,5.29929133939968
6.825,5.31714004259137
6.83,2.8021237233721
6.835,3.78571670685974
6.84,5.82461246898515
6.845,3.93604982915968
6.85,2.14164970500086
6.855,4.20736226560153
6.86,6.18788705102185
6.865,3.41451517672284
6.87,2.84099892114428
6.875,5.36809873547878
6.88,4.89618212554813
6.885,2.4439682994006
6.89,3.56723263539431
6.895,5.09178322286164
6.9,4.10032948449292
6.905,2.69473019458585
6.91,4.50779544366975
6.915,6.39453515389001
6.92,3.22462090309649
6.925,2.51728305424788
6.93,5.3773579087358
6.935,4.67553000838989
6.94,2.40244524078273
6.945,4.08738218890165
6.95,5.64349431879504
6.955,3.93491211843128
6.96,3.15083021020058
6.965,5.26582594254337
6.97,5.84956465101514
6.975,2.29830413431036
6.98,2.65117640886113
6.985,5.69916555297174
6.99,4.47776460936882
6.995,1.37926876144143
7,3.21018842384914
7.005,6.25609571009924
7.01,3.02762367817531
7.015,3.39602867141978
7.02,3.90543220000171
7.025,5.45332412031759
7.03,2.49796463226358
7.035,2.75630570767418
7.04,5.86339253409911
7.045,3.8316981585206
7.05,2.57464236667898
7.055,4.25746966818333
7.06,4.83235736751775
7.065,1.90828184531662
7.07,2.33737857734014
7.075,5.77889798226615
7.08,5.07947329443487
7.085,2.35185521297237
7.09,3.71384880927349
7.095,5.00499275222837
7.1,4.63418917009331
7.105,1.69438472095386
7.11,4.49189936830258
7.115,5.33644475341906
7.12,2.92880778216005
7.125,1.66461119805855
7.13,6.12545408339894
7.135,4.99497175123255
7.14,3.1955476451658
7.145,4.32683492407766
7.15,5.70341211671477
7.155,3.14414939513255
7.16,1.31147863971312
7.165,4.71607558612723
7.17,5.453784148694
7.175,3.13565310168017
7.18,2.34958539795984
7.185,5.88185000211191
7.19,4.47012860797057
7.195,1.71103841913448
7.2,4.26033378579742
7.205,5.78144543352269
7.21,3.19451612677516
7.215,3.2006485013227
7.22,5.22595617409945
7.225,5.07848141438603
7.23,2.54082167187058
7.235,3.08215521769708
7.24,5.65199931158248
7.245,4.35915883605636
7.25,1.74649664856835
7.255,3.728794461717
7.26,5.73541358098554
7.265,3.96600765291288
7.27,2.22845482300665
7.275,4.60197247889233
7.28,4.7717231960234
7.285,1.98459791412952
7.29,3.10794311193393
7.295,5.84086720619282
7.3,3.75768434042865
7.305,1.74508307067445
7.31,4.15185215903574
7.315,4.75745261199236
7.32,2.32452669913076
7.325,1.83039737147924
7.33,5.00531162203172
7.335,4.07908605060009
7.34,1.73634379807674
7.345,3.36678255017133
7.35,4.99633306728728
7.355,3.50264603760078
7.36,2.24954308656678
7.365,4.12417171355329
7.37,5.79913541257404
7.375,1.71743229642821
7.38,2.52669458714407
7.385,4.63939663549114
7.39,4.15916212750216
7.395,1.33275976787595
7.4,3.48244537258267
7.405,5.17464912185877
7.41,2.61572708883451
7.415,1.12550652472287
7.42,5.09957585295723
7.425,6.02917463251225
7.43,3.40901781644099
7.435,2.68758071820998
7.44,5.43701510728806
7.445,3.79408039264344
7.45,1.98059717537533
7.455,3.56206687149522
7.46,4.48927892335907
7.465,2.89894140451785
7.47,1.66278246673732
7.475,4.0503756345415
7.48,5.97115763010279
7.485,2.00274926382178
7.49,3.36615226730625
7.495,6.09171909243009
7.5,2.87246432572934
7.505,2.14077165971838
7.51,4.51632696205473
7.515,5.35174973973565
7.52,2.72446817242114
7.525,2.16399063964621
7.53,5.51568128012907
7.535,4.0872933959441
7.54,1.5821433042326
7.545,3.77047430819284
7.55,6.3298050729283
7.555,3.20889377124448
7.56,1.7163668093581
7.565,4.69915724861553
7.57,5.66747053267646
7.575,2.88338040534288
7.58,2.7463546062651
7.585,4.9530127421469
7.59,4.53462027335508
7.595,1.84315089501526
7.6,4.3461749348063
7.605,4.72852157264678
7.61,3.16625740493548
7.615,2.68999836229352
7.62,4.45656888553382
7.625,4.60347141087057
7.63,1.71710698267101
7.635,2.68066735099875
7.64,5.24590490495166
7.645,3.98126619277006
7.65,1.38668204525495
7.655,3.94824536621727
7.66,5.03239154503549
7.665,2.61790814486361
7.67,1.74116231297092
7.675,4.74505077431263
7.68,6.45345645451513
7.685,3.70747163428368
7.69,3.62174868829463
7.695,5.77298636380818
7.7,2.95944322940523
7.705,1.52536478536291
7.71,3.83901165877551
7.715,5.46092484790628
7.72,2.76991647435308
7.725,2.36485071011427
7.73,4.86645773770333
7.735,3.93158751191607
7.74,1.86504243697864
7.745,3.85922572826515
7.75,5.58185855345846
7.755,3.37405210053833
7.76,2.1788915718105
7.765,4.66828975085657
7.77,4.20391486704843
7.775,2.28942604362703
7.78,2.27875367389266
7.785,4.13345734857922
7.79,3.43552059151472
7.795,1.60268681699047
7.8,3.95008156827758
7.805,5.19745198814916
7.81,3.1060426000903
7.815,1.47523004366205
7.82,3.50427282234554
7.825,4.84153586561709
7.83,1.58683393014229
7.835,3.28463271353163
7.84,6.09183114298464
7.845,3.60497177780664
7.85,2.30252157415449
7.855,4.26134278306301
7.86,4.50415890771458
7.865,2.66275660357947
7.87,2.16777968690928
7.875,5.02457013126332
7.88,4.88351233997159
7.885,2.21731191333752
7.89,3.26371065224399
7.895,5.09910243448914
7.9,3.66398228081806
7.905,0.566874996241483
7.91,3.44001672281259
7.915,5.6695500297993
7.92,2.07316237348461
7.925,2.3493177524744
7.93,5.66540556515142
7.935,3.82461654927077
7.94,1.25711648710142
7.945,2.91748696980251
7.95,5.46272081452479
7.955,3.05498798264157
7.96,1.23490233652544
7.965,3.46316830429394
7.97,4.70030547035121
7.975,2.04258349981682
7.98,2.09706717544494
7.985,4.89224713971345
7.99,3.424674910585
7.995,1.90965567934495
8,2.32228971685192
8.005,5.25646429130183
8.01,3.181317947816
8.015,1.37151529428498
8.02,4.42591575517031
8.025,4.81183440237706
8.03,1.62630688330375
8.035,2.56253591969853
8.04,5.30118856766604
8.045,3.19292302833059
8.05,1.99417604326622
8.055,4.20212658173018
8.06,5.24244126781115
8.065,2.55699263387545
8.07,1.32480829589321
8.075,4.88015989438356
8.08,3.80669456620987
8.085,2.54484228703002
8.09,3.05691757804379
8.095,5.25680573380318
8.1,3.14640145671019
8.105,0.473845559015781
8.11,3.29487838272261
8.115,5.11958261088023
8.12,3.47794266887581
8.125,2.42369019932
8.13,4.93408307404432
8.135,3.86578540304486
8.14,1.66544909013422
8.145,3.5123763328342
8.15,4.98243711852587
8.155,3.97032271175535
8.16,0.980596564466508
8.165,3.92828470929891
8.17,4.77825699350041
8.175,1.04264066544797
8.18,2.51368090828482
8.185,4.92827388598179
8.19,3.87872342605011
8.195,1.89823097914004
8.2,3.79713093223864
8.205,5.45078472639768
8.21,2.47777410862906
8.215,1.63786902568039
8.22,4.49627360483065
8.225,3.90247885393615
8.23,1.28039055355184
8.235,2.22051920662968
8.24,4.99846277933975
8.245,4.42131382760264
8.25,1.83943488801595
8.255,3.29766837280311
8.26,4.63122302024131
8.265,3.18010896620589
8.27,3.13745700539962
8.275,4.57994962349361
8.28,4.03853604177267
8.285,0.906330613429958
8.29,3.14424371912249
8.295,5.13218664291077
8.3,3.78869701154517
8.305,0.970302723744463
8.31,3.87551124191289
8.315,4.47227724611863
8.32,2.77144498915521
8.325,1.64008315264044
8.33,4.59748331528173
8.335,3.82471341953178
8.34,1.96300077989503
8.345,3.10703491726199
8.35,4.46878093535651
8.355,2.56941940894132
8.36,0.929057589019598
8.365,4.23031678803273
8.37,4.77895106389267
8.375,1.0627055547369
8.38,1.13822807335862
8.385,4.72972883986052
8.39,4.0473957768214
8.395,1.4455801205359
8.4,2.36356628513446
8.405,4.13384616454319
8.41,3.00565787949858
8.415,1.4482898864521
8.42,3.98611666388291
8.425,5.04855159953726
8.43,1.25962532903716
8.435,2.36105393344508
8.44,5.02774664660003
8.445,3.79488657819353
8.45,0.872608526002494
8.455,3.55644454626894
8.46,6.17875374476807
8.465,1.51536040725961
8.47,1.84620136065227
8.475,4.23975898959719
8.48,3.72272673869581
8.485,1.05485687155464
8.49,2.76378018196164
8.495,6.00311185493375
8.5,2.66694339917366
8.505,1.55289119388501
8.51,3.33334223986434
8.515,5.64512676286754
8.52,2.26373616223925
8.525,1.70405968079756
8.53,4.80835613089994
8.535,3.85296013025934
8.54,1.87664527892133
8.545,2.65694694301162
8.55,4.26698968443155
8.555,2.86571379784337
8.56,2.08905840023691
8.565,3.23568196837211
8.57,4.34823428475971
8.575,2.23916263563034
8.58,0.987826870285663
8.585,4.91879839037266
8.59,3.93133317169228
8.595,1.32388192570292
8.6,2.60621691556578
8.605,4.76195864739967
8.61,2.4744008180804
8.615,1.84420138991928
8.62,4.36650755113854
8.625,4.07075686031697
8.63,2.3231332369736
8.635,2.12316807031159
8.64,4.26766143742468
8.645,3.02081937633416
8.65,1.58408972813025
8.655,3.33031054417485
8.66,5.10378756236408
8.665,2.16121541516347
8.67,2.72729857761613
8.675,3.37641873646714
8.68,3.78282565541202
8.685,1.28317873770568
8.69,2.41382332934571
8.695,5.42766429393942
8.7,3.02780077331899
8.705,1.07911733064462
8.71,3.50124639644446
8.715,4.88659201671975
8.72,1.50062282950429
8.725,1.85228008602685
8.73,3.56969819201872
8.735,3.67007806833146
8.74,0.705807409310723
8.745,2.27690314338138
8.75,4.82249020589599
8.755,2.03341254714127
8.76,0.667452744644717
8.765,2.92940136541982
8.77,3.20842846876173
8.775,1.51420431008558
8.78,2.38241931440386
8.785,4.36820643408433
8.79,3.29091794407752
8.795,0.546758435330011
8.8,3.63592337489438
8.805,4.493694810172
8.81,2.92763913883045
8.815,1.41033543708419
8.82,3.75594039478356
8.825,4.63961293247099
8.83,1.85702950387409
8.835,1.9454319991188
8.84,5.17450712990444
8.845,3.98315200868375
8.85,0.97440682819298
8.855,2.95724705407165
8.86,4.71401684589472
8.865,2.15478153466754
8.87,1.73990047485311
8.875,3.93366145583153
8.88,4.20052306134289
8.885,1.70172789012306
8.89,2.31007223846301
8.895,4.62830357093573
8.9,2.14294025884178
8.905,0.40214948322985
8.91,2.58818470720521
8.915,3.74062857335164
8.92,1.61968320635052
8.925,0.671282513592529
8.93,5.32707985048101
8.935,3.93092501895694
8.94,-0.00533815400339788
8.945,1.87781349562826
8.95,4.4793593421238
8.955,1.59121807737886
8.96,0.783674980385369
8.965,4.08449122946015
8.97,4.09238303954147
8.975,1.4079644669432
8.98,1.15185161468101
8.985,4.03292679197443
8.99,2.58368278066402
8.995,1.10378174354936
9,2.46969619751076
9.005,4.86160710276732
9.01,2.75075817211481
9.015,1.61944337568125
9.02,3.72153479712484
9.025,3.6980266348595
9.03,0.60527455277574
9.035,1.91187317862636
9.04,4.8577273245194
9.045,2.77349340106507
9.05,0.772005615820418
9.055,3.24468575901331
9.06,4.79510408708059
9.065,1.121892442216
9.07,1.28756814381896
9.075,4.01081932247343
9.08,3.61885251411231
9.085,1.47527783661823
9.09,1.89066474731412
9.095,3.99002875784181
9.1,2.75958415463437
9.105,1.06993333747086
9.11,3.06164696795347
9.115,4.6123397990303
9.12,0.789739567707673
9.125,0.792812223227887
9.13,2.51951024436506
9.135,3.67354955781508
9.14,0.384551060987218
9.145,2.18012226499804
9.15,4.88920342761698
9.155,2.32479950062285
9.16,0.645063220934902
9.165,2.96643652509163
9.17,3.90584166869494
9.175,1.59477839047369
9.18,0.746276222951478
9.185,4.12836589424152
9.19,3.5024686300519
9.195,0.0631541765345252
9.2,2.88235462941152
9.205,4.66344670959663
9.21,1.5430094222427
9.215,0.180562212604316
9.22,3.80753319342234
9.225,4.20619333638774
9.23,1.35883646981263
9.235,2.08616611496631
9.24,3.63909067241126
9.245,3.08808800642516
9.25,0.420908635620517
9.255,2.50814499162064
9.26,3.43753486282936
9.265,2.23283931349116
9.27,1.12755497410354
9.275,4.26719455280818
9.28,4.30245639427356
9.285,0.312851671613638
9.29,2.24690756297861
9.295,4.24943595487409
9.3,2.93145684850387
9.305,1.24668733082153
9.31,3.43349952724122
9.315,3.65839529893763
9.32,1.33849181920932
9.325,1.31538772389331
9.33,5.48796591109823
9.335,3.87932785411748
9.34,1.89361960885399
9.345,2.36724022327013
9.35,4.34386111507764
9.355,2.45932112517483
9.36,0.454906308384199
9.365,3.8650592961309
9.37,3.80087275739808
9.375,0.46024866792484
9.38,1.79363420073625
9.385,3.23216306921177
9.39,2.04311414045049
9.395,0.771770569194048
9.4,1.92634648424339
9.405,3.72067511103068
9.41,1.75739982814768
9.415,0.542748031004916
9.42,3.33404159278359
9.425,3.79265594821557
9.43,0.339748709428936
9.435,0.947361881888217
9.44,3.03524447464287
9.445,2.45596598433262
9.45,0.898072350692019
9.455,2.29281079268683
9.46,4.32135865654473
9.465,1.80820268337328
9.47,1.3908123483414
9.475,4.11559066507075
9.48,3.05814747554635
9.485,0.308772571001382
9.49,1.80541937051056
9.495,3.77932246182831
9.5,3.05673973049494
9.505,1.23891465031698
9.51,2.92709509791491
9.515,3.71001353176289
9.52,1.51362833967542
9.525,0.711785022886861
9.53,3.70291601586023
9.535,2.85762679332887
9.54,0.643055838402736
9.545,2.58124838964443
9.55,4.46638886748532
9.555,2.58186781605397
9.56,0.118891695576576
9.565,3.19174043446623
9.57,3.24572344766544
9.575,1.19730287092577
9.58,1.37903416992912
9.585,4.52268778212268
9.59,3.37309230015707
9.595,0.812549699766791
9.6,2.00777485836426
9.605,3.79669220672298
9.61,0.671381561185364
9.615,0.421975872155154
9.62,2.52890639015219
9.625,3.98075195206
9.63,1.23434627883518
9.635,1.4881321452298
9.64,3.75543805771717
9.645,2.58242774942635
9.65,1.22841082027258
9.655,3.17861402090189
9.66,3.70674170510728
9.665,1.48267551130538
9.67,0.195770215171039
9.675,3.68200793707999
9.68,3.6330009399496
9.685,1.04827745960661
9.69,0.876842652722346
9.695,4.2254521930356
9.7,1.75982079103056
9.705,0.222441911711334
9.71,3.13542947903621
9.715,3.93474857573385
9.72,1.03859504262353
9.725,1.20570400442244
9.73,4.44526554881199
9.735,2.6738825378043
9.74,-0.221839191370597
9.745,1.2990814947675
9.75,3.48632114147173
9.755,1.53795531694689
9.76,0.728269162907188
9.765,1.92282108861383
9.77,3.71943417339738
9.775,0.479922693377781
9.78,1.6304025908583
9.785,3.31137977184457
9.79,2.69208032883466
9.795,-0.117834530778721
9.8,1.78474969474618
9.805,3.7700367743894
9.81,1.4483829577086
9.815,0.249542596729661
9.82,3.73468905227299
9.825,3.65713961291448
9.83,1.57738829333731
9.835,1.14698634844847
9.84,4.34481526595595
9.845,1.32834637438749
9.85,0.612417407021678
9.855,2.55728823738568
9.86,3.6115897335777
9.865,1.61407937497958
9.87,1.06298866679456
9.875,3.86682305166932
9.88,3.34196667349428
9.885,0.76761641328255
9.89,1.1744962685061
9.895,3.29483480387129
9.9,1.92763223515632
9.905,0.373738967535535
9.91,3.08687457826907
9.915,3.26059958990722
9.92,0.74617708001174
9.925,2.26026335603489
9.93,3.18765247516278
9.935,3.8169517739591
9.94,0.805199851648935
9.945,1.47296020291889
9.95,3.77708996165468
9.955,1.63813564674256
9.96,0.549079292057755
9.965,3.52118456522047
9.97,2.65546211669532
9.975,1.75416504118955
9.98,1.34294070962744
9.985,3.3383943297278
9.99,2.4992398498761
9.995,0.374954933082554
10,2.14808559200455
